Temperature,Fuel_Price,CPI,Unemployment,Size,Type,year,month,day,Date,Avg_Weekly_Sales,predict,Date_index
0.6363013698630137,0.7464929859719438,0.8162061272823076,0.32662449683726275,0.9140446123617705,0.0,0.0,0.0,0.0,2011-04-29,26135.947083333333,26771.856261082095,2011-04-29
0.7069471624266144,0.6703406813627253,0.8818258425876779,0.38834579260111174,0.569925357380634,0.0,0.0,0.0,0.0,2011-04-29,12050.011538461536,11167.215479908558,2011-04-29
0.5798434442270058,0.7595190380761523,0.121245987651601,0.41911059996166383,0.45836738891565226,0.0,0.0,0.0,0.0,2011-04-29,13822.892537313432,14646.923010677156,2011-04-29
0.5504892367906067,0.7595190380761523,0.08275014369350076,0.08644815027793751,0.43117344259987983,0.0,0.0,0.0,0.0,2011-04-29,16761.534285714286,19456.876063947188,2011-04-29
0.6119373776908023,0.8241482965931863,0.08275014369350076,0.41527697910676636,0.9144613985612757,0.0,0.0,0.0,0.0,2011-04-29,16869.87563380282,19289.081436700853,2011-04-29
0.5918786692759295,0.7464929859719438,0.8162061272823076,0.32662449683726275,0.5046468954840944,0.0,0.0,0.0,0.0,2011-04-29,9274.92857142857,10339.982226067748,2011-04-29
0.48170254403131113,0.7595190380761523,0.08275014369350076,0.37751581368602644,0.6367518823039076,0.0,0.0,0.0,0.0,2011-04-29,12844.85720588235,14385.141423612024,2011-04-29
0.623972602739726,0.8241482965931863,0.121245987651601,0.36860264519838987,0.9164370734030864,0.0,0.0,0.0,0.0,2011-04-29,22806.592222222225,23743.64364817219,2011-04-29
0.6881604696673189,0.8411823647294587,0.02901948528269105,0.9447000191681043,0.9279014002933743,0.0,0.0,0.0,0.0,2011-04-29,16977.33194444445,18274.660077734752,2011-04-29
0.5798434442270058,0.7595190380761523,0.08275014369350076,0.5833812535940195,0.3180728239159499,0.0,0.0,0.0,0.0,2011-04-29,7251.156470588234,7996.416863398026,2011-04-29
0.7069471624266144,0.6703406813627253,0.8818258425876779,0.38834579260111174,0.04391410956605518,0.0,0.0,0.0,0.0,2011-04-29,8147.830769230766,8574.497324261249,2011-04-29
0.7069471624266144,0.6703406813627253,0.8818258425876779,0.38834579260111174,0.9140879148240568,0.0,0.0,0.0,0.0,2011-04-29,19016.256571428574,20547.90791886023,2011-04-29
0.45909980430528374,0.5966933867735469,0.6579135833002627,0.45198389879240947,0.9100661986392202,0.0,0.0,0.0,0.0,2011-04-29,15598.514788732398,19672.12481152284,2011-04-29
0.7778864970645792,0.8411823647294587,0.02901948528269105,0.46080122675867347,0.02606266948854377,0.0,0.0,0.0,0.0,2011-04-29,5288.550212765957,8578.330826788335,2011-04-29
0.5850293542074363,0.655811623246493,0.02901948528269105,0.642323174238068,0.6670690187120765,0.0,0.0,0.0,0.0,2011-04-29,12444.06972222223,13179.427877166545,2011-04-29
0.623972602739726,0.7464929859719438,0.121245987651601,0.44402913551849726,0.3724336525085658,0.0,0.0,0.0,0.0,2011-04-29,12489.60092307692,13674.977265287285,2011-04-29
0.7647749510763209,0.6838677354709419,0.8727403257265656,0.42371094498754075,0.027253487201415988,0.0,0.0,0.0,0.0,2011-04-29,7571.306222222222,9252.319773998179,2011-04-29
0.7647749510763209,0.6703406813627253,0.8727403257265656,0.42371094498754075,0.027253487201415988,0.0,0.0,0.0,0.0,2011-04-29,9489.022264150944,9255.87466902859,2011-04-29
0.6881604696673189,0.8411823647294587,0.02901948528269105,0.9447000191681043,0.02606266948854377,0.0,0.0,0.0,0.0,2011-04-29,6494.83,8084.524632471105,2011-04-29
0.7683953033268102,0.6703406813627253,0.8727403257265656,0.42371094498754075,0.8077749571034982,0.0,0.0,0.0,0.0,2011-04-29,19994.95463768116,21202.63166868725,2011-04-29
0.5356164383561643,0.7595190380761523,0.08275014369350076,0.08644815027793751,0.650662798313369,0.0,0.0,0.0,0.0,2011-04-29,12103.521428571428,13673.121435011251,2011-04-29
0.40968688845401174,0.5966933867735469,0.6579135833002627,0.29279279279279286,0.873876165783477,0.0,0.0,0.0,0.0,2011-04-29,16840.58642857143,18230.963381715548,2011-04-29
0.7381604696673189,0.8411823647294587,0.02901948528269105,0.44230400613379334,0.02606266948854377,0.0,0.0,0.0,0.0,2011-04-29,10122.656530612248,8593.908657343001,2011-04-29
0.7181996086105675,0.6703406813627253,0.8041099373725142,0.642323174238068,0.03348904177063766,0.0,0.0,0.0,0.0,2011-04-29,13009.876808510637,13204.301999392223,2011-04-29
0.4492172211350294,0.6067134268537073,0.02901948528269105,0.29010925819436456,0.027253487201415988,0.0,0.0,0.0,0.0,2011-04-29,5514.666078431372,6168.378807317968,2011-04-29
0.6677103718199608,0.7464929859719438,0.590487863695947,0.4448917002108492,0.4511358777138465,0.0,0.0,0.0,0.0,2011-04-29,11739.725522388057,12272.25348219536,2011-04-29
0.6523483365949119,0.7184368737474949,0.8869532649267144,0.36448150277937513,0.6302673385765398,0.0,0.0,0.0,0.0,2011-05-06,22949.172957746483,21719.751482218355,2011-05-06
0.6217221135029354,0.7184368737474949,0.8834825054000737,0.38834579260111174,0.9062772331891722,0.0,0.0,0.0,0.0,2011-05-06,25174.56986301371,25961.001052020507,2011-05-06
0.699706457925636,0.7184368737474949,0.9205602561282755,0.354130726471152,0.013624037196815098,0.0,0.0,0.0,0.0,2011-05-06,6453.783124999999,6210.81186422393,2011-05-06
0.6406066536203522,0.6983967935871742,0.029460002487644354,0.19810235767682577,0.9255251776754156,0.0,0.0,0.0,0.0,2011-05-06,28662.26055555555,28032.559864044553,2011-05-06
0.6685909980430528,0.7184368737474949,0.8925833026628123,0.25014376078205863,0.0,0.0,0.0,0.0,0.0,2011-05-06,4967.764307692307,4871.168476919425,2011-05-06
0.6602739726027397,0.7184368737474949,0.9023607155955902,0.2852213916043704,0.9073489691307572,0.0,0.0,0.0,0.0,2011-05-06,20611.66534246575,22263.424309548813,2011-05-06
0.27984344422700586,0.6327655310621241,0.6589106139383665,0.45198389879240947,0.1939842054268811,0.0,0.0,0.0,0.0,2011-05-06,5985.477500000001,8023.76965868406,2011-05-06
0.5966731898238747,0.7184368737474949,0.9210304573840244,0.23174238067855085,0.6506357342744402,0.0,0.0,0.0,0.0,2011-05-06,13449.390571428574,13009.148862038664,2011-05-06
0.6287671232876713,0.7184368737474949,0.9228883245067587,0.23969714395246305,0.4923381705792245,0.0,0.0,0.0,0.0,2011-05-06,8938.54262295082,8794.161878870675,2011-05-06
0.7399217221135029,0.8622244488977955,0.029460002487644354,0.44230400613379334,0.49601346706577104,0.0,0.0,0.0,0.0,2011-05-06,24883.378243243245,24938.317500599987,2011-05-06
0.7186888454011742,0.7184368737474949,0.9205602561282755,0.354130726471152,0.9343805312129563,0.0,0.0,0.0,0.0,2011-05-06,18492.40847222222,19808.72846033927,2011-05-06
0.6894324853228964,0.8622244488977955,0.029460002487644354,0.9447000191681043,0.41875104873150854,0.0,0.0,0.0,0.0,2011-05-06,15241.111641791049,14598.267308357408,2011-05-06
0.48737769080234833,0.6372745490981964,0.029460002487644354,0.3176154878282537,1.0,0.0,0.0,0.0,0.0,2011-05-06,26842.97837837837,26847.465699533157,2011-05-06
0.5897260273972602,0.7885771543086173,0.5918171785732675,0.4448917002108492,0.8986505870190045,0.0,0.0,0.0,0.0,2011-05-06,29515.491971830987,28377.024564670606,2011-05-06
0.5081213307240704,0.8617234468937875,0.0835273931490117,0.3621813302664367,0.48099292546022404,0.0,0.0,0.0,0.0,2011-05-06,9138.009710144926,8855.65876832179,2011-05-06
0.39823874755381605,0.6327655310621241,0.6589106139383665,0.23576768257619324,0.12082469539424184,0.0,0.0,0.0,0.0,2011-05-06,6621.9565625000005,7856.550964411072,2011-05-06
0.46692759295499014,0.6372745490981964,0.029460002487644354,0.277458309373203,0.3156370604123477,0.0,0.0,0.0,0.0,2011-05-06,12601.88971428572,12979.806371854409,2011-05-06
0.5501956947162426,0.8046092184368738,0.0835273931490117,0.4884032969139352,0.46429982624887006,0.0,0.0,0.0,0.0,2011-05-06,15220.390999999998,15537.568350517367,2011-05-06
0.5136007827788649,0.8617234468937875,0.0835273931490117,0.3621813302664367,0.9144613985612757,0.0,0.0,0.0,0.0,2011-05-06,20450.055633802825,21040.756236931586,2011-05-06
0.5427592954990215,0.7885771543086173,0.8177941612335,0.32662449683726275,0.9140446123617705,0.0,0.0,0.0,0.0,2011-05-06,28641.62246575342,26781.961164339533,2011-05-06
0.6255381604696673,0.7184368737474949,0.8834825054000737,0.38834579260111174,0.569925357380634,0.0,0.0,0.0,0.0,2011-05-06,10729.825820895525,11174.363809252987,2011-05-06
0.5449119373776908,0.8046092184368738,0.12206450377943967,0.41911059996166383,0.45836738891565226,0.0,0.0,0.0,0.0,2011-05-06,15637.51606060606,14646.923010677156,2011-05-06
0.5100782778864971,0.8046092184368738,0.0835273931490117,0.08644815027793751,0.43117344259987983,0.0,0.0,0.0,0.0,2011-05-06,18887.79347222222,19471.032843822377,2011-05-06
0.5656555772994128,0.8617234468937875,0.0835273931490117,0.41527697910676636,0.9144613985612757,0.0,0.0,0.0,0.0,2011-05-06,18868.03309859155,19296.948018943087,2011-05-06
0.5045009784735812,0.7885771543086173,0.8177941612335,0.32662449683726275,0.5046468954840944,0.0,0.0,0.0,0.0,2011-05-06,9557.196376811591,10339.982226067748,2011-05-06
0.46046966731898237,0.8046092184368738,0.0835273931490117,0.37751581368602644,0.6367518823039076,0.0,0.0,0.0,0.0,2011-05-06,14639.688999999997,14391.009507670937,2011-05-06
0.57279843444227,0.8617234468937875,0.12206450377943967,0.36860264519838987,0.9164370734030864,0.0,0.0,0.0,0.0,2011-05-06,24069.06794520548,23751.584079584725,2011-05-06
0.6894324853228964,0.8622244488977955,0.029460002487644354,0.9447000191681043,0.9279014002933743,0.0,0.0,0.0,0.0,2011-05-06,21655.576857142863,18317.20711325374,2011-05-06
0.5449119373776908,0.8046092184368738,0.0835273931490117,0.5833812535940195,0.3180728239159499,0.0,0.0,0.0,0.0,2011-05-06,8096.553484848485,7986.257284165784,2011-05-06
0.6255381604696673,0.7184368737474949,0.8834825054000737,0.38834579260111174,0.04391410956605518,0.0,0.0,0.0,0.0,2011-05-06,8125.731851851851,8568.491867653183,2011-05-06
0.6255381604696673,0.7184368737474949,0.8834825054000737,0.38834579260111174,0.9140879148240568,0.0,0.0,0.0,0.0,2011-05-06,19559.93816901409,20595.80638973912,2011-05-06
0.4766144814090019,0.6327655310621241,0.6589106139383665,0.45198389879240947,0.9100661986392202,0.0,0.0,0.0,0.0,2011-05-06,16644.97957746479,19673.91227499601,2011-05-06
0.7825831702544032,0.8622244488977955,0.029460002487644354,0.46080122675867347,0.02606266948854377,0.0,0.0,0.0,0.0,2011-05-06,5468.748723404255,8583.607658431645,2011-05-06
0.5524461839530332,0.6983967935871742,0.029460002487644354,0.642323174238068,0.6670690187120765,0.0,0.0,0.0,0.0,2011-05-06,13052.075405405403,13221.131251932124,2011-05-06
0.57279843444227,0.7885771543086173,0.12206450377943967,0.44402913551849726,0.3724336525085658,0.0,0.0,0.0,0.0,2011-05-06,12654.260303030303,13674.977265287285,2011-05-06
0.7007827788649706,0.723947895791583,0.8743805565966212,0.42371094498754075,0.027253487201415988,0.0,0.0,0.0,0.0,2011-05-06,8370.242553191487,9211.399050431279,2011-05-06
0.7007827788649706,0.7184368737474949,0.8743805565966212,0.42371094498754075,0.027253487201415988,0.0,0.0,0.0,0.0,2011-05-06,10950.265999999998,9211.399050431279,2011-05-06
0.6894324853228964,0.8622244488977955,0.029460002487644354,0.9447000191681043,0.02606266948854377,0.0,0.0,0.0,0.0,2011-05-06,8118.974038461537,8089.8014641144155,2011-05-06
0.6928571428571428,0.7184368737474949,0.8743805565966212,0.42371094498754075,0.8077749571034982,0.0,0.0,0.0,0.0,2011-05-06,19584.58385714285,21216.193394446516,2011-05-06
0.5173189823874755,0.8046092184368738,0.0835273931490117,0.08644815027793751,0.650662798313369,0.0,0.0,0.0,0.0,2011-05-06,14735.544202898547,13678.104457174124,2011-05-06
0.42328767123287675,0.6327655310621241,0.6589106139383665,0.29279279279279286,0.873876165783477,0.0,0.0,0.0,0.0,2011-05-06,17534.604366197178,18324.536892148826,2011-05-06
0.7399217221135029,0.8622244488977955,0.029460002487644354,0.44230400613379334,0.02606266948854377,0.0,0.0,0.0,0.0,2011-05-06,12246.747,8599.185488986312,2011-05-06
0.6734833659491193,0.7184368737474949,0.8056583395426582,0.642323174238068,0.03348904177063766,0.0,0.0,0.0,0.0,2011-05-06,13811.675319148935,13531.917538028989,2011-05-06
0.48737769080234833,0.6372745490981964,0.029460002487644354,0.29010925819436456,0.027253487201415988,0.0,0.0,0.0,0.0,2011-05-06,5756.820576923078,6171.635705854035,2011-05-06
0.5897260273972602,0.7885771543086173,0.5918171785732675,0.4448917002108492,0.4511358777138465,0.0,0.0,0.0,0.0,2011-05-06,12091.800597014928,12272.25348219536,2011-05-06
0.7602739726027397,0.7149298597194387,0.8886143411548075,0.36448150277937513,0.6302673385765398,0.0,0.0,0.0,0.0,2011-05-13,21983.227123287677,21456.87404631551,2011-05-13
0.7501956947162426,0.7149298597194387,0.885139168212469,0.38834579260111174,0.9062772331891722,0.0,0.0,0.0,0.0,2011-05-13,25185.1105479452,25908.481504139196,2011-05-13
0.8016634050880627,0.7149298597194387,0.9222640708262264,0.354130726471152,0.013624037196815098,0.0,0.0,0.0,0.0,2011-05-13,6131.947301587303,6088.310576290959,2011-05-13
0.7114481409001957,0.7014028056112223,0.02990052068104454,0.19810235767682577,0.9255251776754156,0.0,0.0,0.0,0.0,2011-05-13,27429.62150684932,28168.751223442367,2011-05-13
0.7772994129158511,0.7149298597194387,0.8942515382122704,0.25014376078205863,0.0,0.0,0.0,0.0,0.0,2011-05-13,4545.78140625,4845.070857329468,2011-05-13
0.7730919765166341,0.7149298597194387,0.9040413848194162,0.2852213916043704,0.9073489691307572,0.0,0.0,0.0,0.0,2011-05-13,20183.134027777774,22263.424309548813,2011-05-13
0.3783757338551859,0.6487975951903806,0.6599076445764702,0.45198389879240947,0.1939842054268811,0.0,0.0,0.0,0.0,2011-05-13,6089.618382352942,8012.399849029767,2011-05-13
0.734050880626223,0.7149298597194387,0.9227348691039419,0.23174238067855085,0.6506357342744402,0.0,0.0,0.0,0.0,2011-05-13,12982.078405797098,12995.102152335092,2011-05-13
0.7800391389432485,0.7149298597194387,0.9245950986149221,0.23969714395246305,0.4923381705792245,0.0,0.0,0.0,0.0,2011-05-13,8695.580645161288,8794.161878870675,2011-05-13
0.7446183953033269,0.8667334669338678,0.02990052068104454,0.44230400613379334,0.49601346706577104,0.0,0.0,0.0,0.0,2011-05-13,23791.60333333332,24933.460388635773,2011-05-13
0.8120352250489237,0.7149298597194387,0.9222640708262264,0.354130726471152,0.9343805312129563,0.0,0.0,0.0,0.0,2011-05-13,18256.563142857147,19796.482101521586,2011-05-13
0.714187866927593,0.8667334669338678,0.02990052068104454,0.9447000191681043,0.41875104873150854,0.0,0.0,0.0,0.0,2011-05-13,14368.139705882351,14598.267308357408,2011-05-13
0.5328767123287671,0.6503006012024046,0.02990052068104454,0.3176154878282537,1.0,0.0,0.0,0.0,0.0,2011-05-13,26470.588648648645,26807.041174187958,2011-05-13
0.6109589041095891,0.7985971943887773,0.5931464944390348,0.4448917002108492,0.8986505870190045,0.0,0.0,0.0,0.0,2011-05-13,28230.004225352117,28372.28120454703,2011-05-13
0.5785714285714285,0.8712424849699401,0.08430464161607554,0.3621813302664367,0.48099292546022404,0.0,0.0,0.0,0.0,2011-05-13,9137.433478260868,8844.554089452284,2011-05-13
0.4437377690802348,0.6487975951903806,0.6599076445764702,0.23576768257619324,0.12082469539424184,0.0,0.0,0.0,0.0,2011-05-13,6313.953076923073,7843.159772317491,2011-05-13
0.5021526418786693,0.6503006012024046,0.02990052068104454,0.277458309373203,0.3156370604123477,0.0,0.0,0.0,0.0,2011-05-13,12803.316029411768,13002.993505774291,2011-05-13
0.5923679060665361,0.8131262525050096,0.08430464161607554,0.4884032969139352,0.46429982624887006,0.0,0.0,0.0,0.0,2011-05-13,14393.81130434782,15537.568350517367,2011-05-13
0.5504892367906067,0.8712424849699401,0.08430464161607554,0.3621813302664367,0.9144613985612757,0.0,0.0,0.0,0.0,2011-05-13,20416.329428571426,21034.587074207604,2011-05-13
0.6293542074363991,0.7985971943887773,0.8193821941962449,0.32662449683726275,0.9140446123617705,0.0,0.0,0.0,0.0,2011-05-13,28686.599014084502,26771.856261082095,2011-05-13
0.7544031311154599,0.7149298597194387,0.885139168212469,0.38834579260111174,0.569925357380634,0.0,0.0,0.0,0.0,2011-05-13,11257.264179104475,11167.215479908558,2011-05-13
0.5848336594911937,0.8131262525050096,0.12288302089572545,0.41911059996166383,0.45836738891565226,0.0,0.0,0.0,0.0,2011-05-13,15175.132424242423,14646.923010677156,2011-05-13
0.559491193737769,0.8131262525050096,0.08430464161607554,0.08644815027793751,0.43117344259987983,0.0,0.0,0.0,0.0,2011-05-13,17190.614657534243,19488.25463602731,2011-05-13
0.5924657534246576,0.8712424849699401,0.08430464161607554,0.41527697910676636,0.9144613985612757,0.0,0.0,0.0,0.0,2011-05-13,17729.056216216217,19296.948018943087,2011-05-13
0.6082191780821917,0.7985971943887773,0.8193821941962449,0.32662449683726275,0.5046468954840944,0.0,0.0,0.0,0.0,2011-05-13,9924.393478260865,10398.96215433605,2011-05-13
0.49178082191780825,0.8131262525050096,0.08430464161607554,0.37751581368602644,0.6367518823039076,0.0,0.0,0.0,0.0,2011-05-13,13637.809420289854,14395.415908766126,2011-05-13
0.6079256360078278,0.8712424849699401,0.12288302089572545,0.36860264519838987,0.9164370734030864,0.0,0.0,0.0,0.0,2011-05-13,23831.69351351352,23751.584079584725,2011-05-13
0.714187866927593,0.8667334669338678,0.02990052068104454,0.9447000191681043,0.9279014002933743,0.0,0.0,0.0,0.0,2011-05-13,17652.34225352112,18288.95655839574,2011-05-13
0.5848336594911937,0.8131262525050096,0.08430464161607554,0.5833812535940195,0.3180728239159499,0.0,0.0,0.0,0.0,2011-05-13,8326.530606060605,7996.416863398026,2011-05-13
0.7544031311154599,0.7149298597194387,0.885139168212469,0.38834579260111174,0.04391410956605518,0.0,0.0,0.0,0.0,2011-05-13,7720.265272727272,8568.491867653183,2011-05-13
0.7544031311154599,0.7149298597194387,0.885139168212469,0.38834579260111174,0.9140879148240568,0.0,0.0,0.0,0.0,2011-05-13,19832.650985915498,20519.754859059456,2011-05-13
0.5689823874755382,0.6487975951903806,0.6599076445764702,0.45198389879240947,0.9100661986392202,0.0,0.0,0.0,0.0,2011-05-13,15807.816111111117,19673.91227499601,2011-05-13
0.7857142857142856,0.8667334669338678,0.02990052068104454,0.46080122675867347,0.02606266948854377,0.0,0.0,0.0,0.0,2011-05-13,6210.374888888889,8590.46443996794,2011-05-13
0.6370841487279842,0.7014028056112223,0.02990052068104454,0.642323174238068,0.6670690187120765,0.0,0.0,0.0,0.0,2011-05-13,13419.89847222222,13164.096741127127,2011-05-13
0.6079256360078278,0.7985971943887773,0.12288302089572545,0.44402913551849726,0.3724336525085658,0.0,0.0,0.0,0.0,2011-05-13,12517.514393939397,13674.977265287285,2011-05-13
0.7709393346379648,0.725450901803607,0.8760207874666759,0.42371094498754075,0.027253487201415988,0.0,0.0,0.0,0.0,2011-05-13,8984.469318181817,9142.348417980784,2011-05-13
0.7709393346379648,0.7149298597194387,0.8760207874666759,0.42371094498754075,0.027253487201415988,0.0,0.0,0.0,0.0,2011-05-13,9657.955283018868,9142.348417980784,2011-05-13
0.714187866927593,0.8667334669338678,0.02990052068104454,0.9447000191681043,0.02606266948854377,0.0,0.0,0.0,0.0,2011-05-13,7195.642941176471,8096.658245650711,2011-05-13
0.7773972602739726,0.7149298597194387,0.8760207874666759,0.42371094498754075,0.8077749571034982,0.0,0.0,0.0,0.0,2011-05-13,18928.896714285707,21213.067235780883,2011-05-13
0.549412915851272,0.8131262525050096,0.08430464161607554,0.08644815027793751,0.650662798313369,0.0,0.0,0.0,0.0,2011-05-13,12912.343142857144,13676.192597604855,2011-05-13
